 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
53876,57,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,35087.7193,57.0,0.0,57,57,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,17543.85965,17543.85965,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,116,360,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5108912,6,4,611,155,517,0,101.8333333,204.3050823,141,2,38.75,68.19274155,149.934076,1.957363916,567656.8889,1630329.004,4914694,49,5108912,1021782.4,2216988.647,4987518,49,161642,53880.66667,44256.22561,79472,2778,0,0,0,0,132,84,1.17441835,0.782945566,0,517,69.63636364,154.1228554,23753.85455,0,0,0,1,0,0,0,0,0,76.6,101.8333333,38.75,132,0,0,0,0,0,0,6,611,4,155,8192,30016,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,30216786,16,13,1722,3959,517,0,107.625,181.9318096,2776,0,304.5384615,764.69663,188.0080827,0.959731455,1079170.929,5660243.493,30000000,0,30200000,2014452.4,7731082.436,30000000,0,218037,18169.75,27909.96321,81626,3,0,0,0,0,524,424,0.52950701,0.430224445,0,2776,189.3666667,519.576252,269959.4816,0,0,0,1,0,0,0,0,0,195.8965517,107.625,304.5384615,524,0,0,0,0,0,0,16,1722,13,3959,65535,5885,8,32,256077.0,0.0,256077,256077,30000000.0,0.0,30000000,30000000,BENIGN
5902,61,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,131147.541,32786.88525,61.0,0.0,61,61,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,16393.44262,16393.44262,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
53,437,1,1,51,112,51,51,51.0,0.0,112,112,112.0,0.0,372997.7117,4576.659039,437.0,0.0,437,437,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,2288.329519,2288.329519,51,112,71.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,107.0,51.0,112.0,20,0,0,0,0,0,0,1,51,1,112,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,71246,2,2,78,248,39,39,39.0,0.0,124,124,124.0,0.0,4575.695478,56.14350279,23748.66667,41089.73614,71195,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,64,28.0717514,28.0717514,39,124,73.0,46.55641739,2167.5,0,0,0,0,0,0,0,0,1,91.25,39.0,124.0,64,0,0,0,0,0,0,2,78,2,248,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
6156,45,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,133333.3333,44444.44444,45.0,0.0,45,45,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,22222.22222,22222.22222,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
1052,36,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,222222.2222,55555.55556,36.0,0.0,36,36,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,27777.77778,27777.77778,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
57327,4,2,0,37,0,31,6,18.5,17.67766953,0,0,0.0,0.0,9250000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,40,0,500000.0,0.0,6,31,22.66666667,14.43375673,208.3333333,0,1,0,0,1,0,0,0,0,34.0,18.5,0.0,40,0,0,0,0,0,0,2,37,0,0,110,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
34008,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,520,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
2608,80,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,100000.0,25000.0,80.0,0.0,80,80,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,12500.0,12500.0,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
53,23645,1,1,47,175,47,47,47.0,0.0,175,175,175.0,0.0,9388.877141,84.58447875,23645.0,0.0,23645,23645,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,42.29223937,42.29223937,47,175,89.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,134.5,47.0,175.0,20,0,0,0,0,0,0,1,47,1,175,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
5906,54,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,148148.1481,37037.03704,54.0,0.0,54,54,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,18518.51852,18518.51852,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
1047,48,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,125000.0,41666.66667,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,20833.33333,20833.33333,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,593,2,1,8,2,6,2,4.0,2.828427125,2,2,2.0,0.0,16863.40641,5059.021922,296.5,334.4615075,533,60,593,593.0,0.0,593,593,0,0.0,0.0,0,0,0,0,0,0,44,24,3372.681282,1686.340641,2,6,3.0,2.0,4.0,0,0,0,1,0,0,0,0,0,4.0,4.0,2.0,44,0,0,0,0,0,0,2,8,1,2,1024,29200,1,20,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
53,89356,4,2,132,182,33,33,33.0,0.0,91,91,91.0,0.0,3514.033753,67.14714177,17871.2,27415.30172,62165,3,62171,20723.66667,35889.24743,62165,3,4,4.0,0.0,4,4,0,0,0,0,80,40,44.76476118,22.38238059,33,91,49.57142857,28.30110212,800.952381,0,0,0,0,0,0,0,0,0,57.83333333,33.0,91.0,80,0,0,0,0,0,0,4,132,2,182,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
23502,110,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,72727.27273,18181.81818,110.0,0.0,110,110,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,9090.909091,9090.909091,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,3096,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,645.994832,3096.0,0.0,3096,3096,3096,3096.0,0.0,3096,3096,0,0.0,0.0,0,0,0,0,0,0,64,0,645.994832,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,265,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,14442,2,2,64,200,32,32,32.0,0.0,100,100,100.0,0.0,18280.01662,276.9699488,4814.0,8333.762596,14437,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,80,80,138.4849744,138.4849744,32,100,59.2,37.24513391,1387.2,0,0,0,0,0,0,0,0,1,74.0,32.0,100.0,80,0,0,0,0,0,0,2,64,2,200,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
24,70,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,114285.7143,28571.42857,70.0,0.0,70,70,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,14285.71429,14285.71429,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
443,9546,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,209.5118374,9546.0,0.0,9546,9546,9546,9546.0,0.0,9546,9546,0,0.0,0.0,0,0,0,0,0,0,76,0,209.5118374,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,76,0,0,0,0,0,0,2,0,0,0,558,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
111,49,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,163265.3061,40816.32653,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,20408.16327,20408.16327,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
53,185,2,2,76,108,38,38,38.0,0.0,54,54,54.0,0.0,994594.5946,21621.62162,61.66666667,66.56074919,134,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,64,64,10810.81081,10810.81081,38,54,44.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,55.5,38.0,54.0,64,0,0,0,0,0,0,2,76,2,108,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
18988,30,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,266666.6667,66666.66667,30.0,0.0,30,30,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,33333.33333,33333.33333,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
49696,745,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2684.563758,745.0,0.0,745,745,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,1342.281879,1342.281879,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,227,229,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
2099,27,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,222222.2222,74074.07407,27.0,0.0,27,27,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,37037.03704,37037.03704,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
443,118638516,16,17,954,5174,274,0,59.625,83.22329401,1430,0,304.3529412,512.2095447,51.65270274,0.278155873,3707453.625,14500000.0,59900000,1,119000000,7909234.4,20800000.0,59900000,15,119000000,7409039.188,20200000.0,60000000,1,0,0,0,0,332,352,0.134863454,0.143292419,0,1430,180.2352941,382.5255831,146325.8217,0,0,0,1,0,0,0,0,1,185.6969697,59.625,304.3529412,332,0,0,0,0,0,0,16,954,17,5174,8192,360,15,20,177948.0,119310.1272,262313,93583,59100000.0,1175417.946,59900000,58300000,BENIGN
8080,1029383,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.4862029,5.8287343,205876.6,280883.993,514997,491,1028892,514446.0,1680.085712,515634,513258,1028263,514131.5,1918.380697,515488,512775,0,0,0,0,92,60,2.91436715,2.91436715,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
40790,48,2,0,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,645833.3333,41666.66667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,1,0,0,0,64,0,41666.66667,0.0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,64,0,0,0,0,0,0,2,31,0,0,972,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
5000,55,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,109090.9091,36363.63636,55.0,0.0,55,55,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,18181.81818,18181.81818,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
53,865,2,2,72,246,36,36,36.0,0.0,123,123,123.0,0.0,367630.0578,4624.277457,288.3333333,417.1358692,770,47,47,47.0,0.0,47,47,48,48.0,0.0,48,48,0,0,0,0,40,40,2312.138728,2312.138728,36,123,70.8,47.6518625,2270.7,0,0,0,0,0,0,0,0,1,88.5,36.0,123.0,40,0,0,0,0,0,0,2,72,2,246,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,48601,1,1,42,70,42,42,42.0,0.0,70,70,70.0,0.0,2304.479332,41.15141664,48601.0,0.0,48601,48601,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,20.57570832,20.57570832,42,70,51.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,77.0,42.0,70.0,32,0,0,0,0,0,0,1,42,1,70,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
3527,54,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,111111.1111,37037.03704,54.0,0.0,54,54,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,18518.51852,18518.51852,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
443,4373609,5,1,123,46,46,0,24.6,23.27659769,46,46,46.0,0.0,38.64085701,1.371864746,874721.8,1903563.48,4279638,13,4373609,1093402.25,2124287.844,4279638,13,0,0.0,0.0,0,0,1,0,0,0,160,32,1.143220622,0.228644124,0,46,30.71428571,21.68497395,470.2380952,0,1,0,0,1,0,0,0,0,35.83333333,24.6,46.0,160,0,0,0,0,0,0,5,123,1,46,316,349,2,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1066,49,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,122448.9796,40816.32653,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,20408.16327,20408.16327,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,5076893,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.363650366,0.787883455,1692297.667,2898528.472,5039160,113,5076893,2538446.5,3536542.947,5039160,37733,0,0.0,0.0,0,0,0,0,0,0,72,32,0.590912592,0.196970864,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1236,43,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,139534.8837,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,23255.81395,23255.81395,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
53,488,1,1,52,120,52,52,52.0,0.0,120,120,120.0,0.0,352459.0164,4098.360656,488.0,0.0,488,488,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,2049.180328,2049.180328,52,120,74.66666667,39.2598183,1541.333333,0,0,0,0,0,0,0,0,1,112.0,52.0,120.0,20,0,0,0,0,0,0,1,52,1,120,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31073,4,2,172,196,43,43,43.0,0.0,98,98,98.0,0.0,11843.0792,193.0936826,6214.6,13489.58147,30341,4,30392,10130.66667,17502.67529,30341,4,48,48.0,0.0,48,48,0,0,0,0,128,64,128.7291217,64.36456087,43,98,58.71428571,26.83725201,720.2380952,0,0,0,0,0,0,0,0,0,68.5,43.0,98.0,128,0,0,0,0,0,0,4,172,2,196,-1,-1,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1051,55,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,145454.5455,36363.63636,55.0,0.0,55,55,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,18181.81818,18181.81818,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
443,5927885,8,4,608,2834,342,0,76.0,125.0314246,2562,0,708.5,1241.873182,580.6455422,2.024330769,538898.6364,1646872.375,5501563,49,5927885,846840.7143,2053824.164,5501563,49,253355,84451.66667,72669.899,127832,556,0,0,0,0,172,92,1.349553846,0.674776923,0,2562,264.7692308,699.9368012,489911.5256,0,0,0,1,0,0,0,0,0,286.8333333,76.0,708.5,172,0,0,0,0,0,0,8,608,4,2834,8192,63,7,20,426273.0,0.0,426273,426273,5501563.0,0.0,5501563,5501563,BENIGN
443,66081600,19,21,18892,3795,5840,0,994.3157895,1806.606827,1515,2,180.7142857,444.8390881,343.3179584,0.60531222,1694400.0,3651347.975,10000000,3,66100000,3671200.0,4733440.451,10100000,52,66000000,3301673.6,4660769.982,10100000,3,0,0,0,0,392,424,0.287523305,0.317788916,0,5840,553.3414634,1319.31148,1740582.78,0,0,0,1,0,0,0,0,1,567.175,994.3157895,180.7142857,392,0,0,0,0,0,0,19,18892,21,3795,8192,64240,18,20,933747.5,2169858.199,5362952,47785,9972618.667,86500.85451,10000000,9796750,BENIGN
443,61185847,16,15,771,6641,377,0,48.1875,103.1828272,1888,0,442.7333333,686.496641,121.1391255,0.506653115,2039528.233,4048891.193,10000000,15,61200000,4079056.467,5040840.065,10100000,1476,61100000,4366761.571,5114759.818,10100000,48,0,0,0,0,332,384,0.261498382,0.245154733,0,1888,231.625,508.575731,258649.2742,0,0,0,1,0,0,0,0,0,239.0967742,48.1875,442.7333333,332,0,0,0,0,0,0,16,771,15,6641,8192,123,15,20,153927.0,252331.323,668996,50707,10000000.0,395.936569,10000000,9999763,BENIGN
53,159,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,1207547.17,25157.2327,53.0,85.73797292,152,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,12578.61635,12578.61635,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,64,0,0,0,0,0,0,2,80,2,112,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1658,49,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,122448.9796,40816.32653,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,20408.16327,20408.16327,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
57209,90,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,133333.3333,22222.22222,90.0,0.0,90,90,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,11111.11111,11111.11111,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,86,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
2998,43,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,139534.8837,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,23255.81395,23255.81395,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
53,48076,1,1,50,156,50,50,50.0,0.0,156,156,156.0,0.0,4284.88227,41.60079874,48076.0,0.0,48076,48076,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,20.80039937,20.80039937,50,156,85.33333333,61.19912853,3745.333333,0,0,0,0,0,0,0,0,1,128.0,50.0,156.0,32,0,0,0,0,0,0,1,50,1,156,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
81,74,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,81081.08108,27027.02703,74.0,0.0,74,74,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,13513.51351,13513.51351,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,1356,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,8849.557522,1474.926254,1356.0,0.0,1356,1356,1356,1356.0,0.0,1356,1356,0,0.0,0.0,0,0,0,0,0,0,40,0,1474.926254,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,254,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
9503,18,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,444444.4444,111111.1111,18.0,0.0,18,18,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,55555.55556,55555.55556,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,115890470,17,16,514,1969,430,0,30.23529412,103.0361159,1460,0,123.0625,377.918416,21.4254028,0.284751628,3621577.188,4782250.164,10000000,48,116000000,7243154.375,4450047.578,10000000,2005,110000000,7358844.467,4586999.164,10000000,190,0,0,0,0,364,476,0.146690233,0.138061395,0,1460,73.02941176,269.0452801,72385.36275,0,0,0,1,0,0,0,0,0,75.24242424,30.23529412,123.0625,364,0,0,0,0,0,0,17,514,16,1969,8192,946,15,20,40582.72727,12218.25601,77422,36833,9994207.545,4949.973058,10000000,9983706,BENIGN
54483,506,3,1,50,6,38,6,16.66666667,18.47520861,6,6,6.0,0.0,110671.9368,7905.13834,168.6666667,171.7973613,346,3,506,253.0,353.5533906,503,3,0,0.0,0.0,0,0,0,0,0,0,60,20,5928.853755,1976.284585,6,38,12.4,14.31083506,204.8,0,0,0,0,1,0,0,0,0,15.5,16.66666667,6.0,60,0,0,0,0,0,0,3,50,1,6,351,0,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
683,53,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,150943.3962,37735.84906,53.0,0.0,53,53,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,18867.92453,18867.92453,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
443,8996750,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.333453747,4498375.0,2111577.826,5991486,3005264,8996750,4498375.0,2111577.826,5991486,3005264,0,0.0,0.0,0,0,0,0,0,0,92,0,0.333453747,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,92,0,0,0,0,0,0,3,0,0,0,8192,-1,0,28,3005264.0,0.0,3005264,3005264,5991486.0,0.0,5991486,5991486,BENIGN
56438,66,3,1,31,6,31,0,10.33333333,17.89785834,6,6,6.0,0.0,560606.0606,60606.06061,22.0,34.6554469,62,1,4,2.0,1.414213562,3,1,0,0.0,0.0,0,0,0,0,0,0,96,20,45454.54545,15151.51515,0,31,7.4,13.44618905,180.8,0,0,0,0,1,0,0,0,0,9.25,10.33333333,6.0,96,0,0,0,0,0,0,3,31,1,6,1301,0,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
